timeStamp,elapsed,label,responseCode,responseMessage,threadName,dataType,success,failureMessage,bytes,sentBytes,grpThreads,allThreads,URL,Latency,IdleTime,Connect
1614679039916,43,roboto-v20-latin-italic.woff2,200,OK,Csae 1 1-5,text,true,,17675,971,30,30,https://192.168.78.11/app/assets/fonts/roboto-v20-latin-italic.woff2,1,0,0
1614679039911,47,woff,200,"Number of samples in transaction : 4, number of failing samples : 0",Csae 1 1-5,,true,,127497,3878,30,30,null,5,1,0
1614679039948,17,CORD_TYPE,200,,Csae 1 1-16,text,true,,1327,998,30,30,https://192.168.78.11/dcTrackApp/api/v2/dcimoperations/lookups/CORD_TYPE?_dc=0.6552544818049056,17,0,0
1614679039534,436,folders,200,OK,Csae 1 1-30,text,true,,45366,966,30,30,https://192.168.78.11/dashboardr/folders?_dc=0.8018255000144908,436,0,0
1614679039971,1,sunbird-dctrack-light.png,200,OK,Csae 1 1-30,bin,true,,5448,968,30,30,https://192.168.78.11/app/assets/images/sunbird-dctrack-light.png,1,0,0
1614679039513,460,folders,200,OK,Csae 1 1-11,text,true,,45360,966,30,30,https://192.168.78.11/dashboardr/folders?_dc=0.8178750847498752,460,0,0
1614679039973,1,roboto-v20-latin-500.woff2,200,OK,Csae 1 1-30,text,true,,16223,968,30,30,https://192.168.78.11/app/assets/fonts/roboto-v20-latin-500.woff2,1,0,0
1614679039974,1,sunbird-dctrack-light.png,200,OK,Csae 1 1-11,bin,true,,5448,968,30,30,https://192.168.78.11/app/assets/images/sunbird-dctrack-light.png,1,0,0
1614679039975,1,roboto-v20-latin-500.woff2,200,OK,Csae 1 1-11,text,true,,16223,968,30,30,https://192.168.78.11/app/assets/fonts/roboto-v20-latin-500.woff2,1,0,0
1614679039975,2,fontawesome-webfont.woff2,200,OK,Csae 1 1-30,text,true,,77512,967,30,30,https://192.168.78.11/app/assets/fonts/fontawesome-webfont.woff2,2,0,0
1614679039978,1,roboto-v20-latin-regular.woff2,200,OK,Csae 1 1-30,text,true,,16087,972,30,30,https://192.168.78.11/app/assets/fonts/roboto-v20-latin-regular.woff2,1,0,0
1614679039979,1,roboto-v20-latin-italic.woff2,200,OK,Csae 1 1-30,text,true,,17675,971,30,30,https://192.168.78.11/app/assets/fonts/roboto-v20-latin-italic.woff2,1,0,0
1614679039973,5,woff,200,"Number of samples in transaction : 4, number of failing samples : 0",Csae 1 1-30,,true,,127497,3878,30,30,null,5,2,0
1614679039977,5,fontawesome-webfont.woff2,200,OK,Csae 1 1-11,text,true,,77512,967,30,30,https://192.168.78.11/app/assets/fonts/fontawesome-webfont.woff2,4,0,0
1614679039982,6,roboto-v20-latin-regular.woff2,200,OK,Csae 1 1-11,text,true,,16087,972,30,30,https://192.168.78.11/app/assets/fonts/roboto-v20-latin-regular.woff2,6,0,0
1614679039970,51,BUDGET_STATUS,200,,Csae 1 1-16,text,true,,434,1004,30,30,https://192.168.78.11/dcTrackApp/api/v2/dcimoperations/lookups/BUDGET_STATUS?_dc=0.022159119088621893,51,0,0
1614679039989,42,roboto-v20-latin-italic.woff2,200,OK,Csae 1 1-11,text,true,,17675,971,30,30,https://192.168.78.11/app/assets/fonts/roboto-v20-latin-italic.woff2,1,0,0
1614679039975,54,woff,200,"Number of samples in transaction : 4, number of failing samples : 0",Csae 1 1-11,,true,,127497,3878,30,30,null,12,2,0
1614679040030,18,ALL_PARTS_ACTION,200,,Csae 1 1-16,text,true,,715,1004,30,30,https://192.168.78.11/dcTrackApp/api/v2/dcimoperations/lookups/ALL_PARTS_ACTION?_dc=0.586798694246788,18,0,0
1614679037725,2139,get contrast data,200,"Number of samples in transaction : 24, number of failing samples : 0",Csae 1 1-16,,true,,359334,24276,30,30,null,2093,184,13
1614679040049,1,dashboard-en-US.json,200,OK,Csae 1 1-16,text,true,,14364,969,30,30,https://192.168.78.11/app/scripts/static/i18n/dashboard-en-US.json,1,0,0
1614679040050,2,permission-en-US.json,200,OK,Csae 1 1-16,text,true,,1382,970,30,30,https://192.168.78.11/app/scripts/static/i18n/permission-en-US.json,2,0,0
1614679040052,1,labels.json,200,OK,Csae 1 1-16,text,true,,18577,955,30,30,https://192.168.78.11/app/scripts/static/labels.json,1,0,0
1614679040048,4,format,200,"Number of samples in transaction : 3, number of failing samples : 0",Csae 1 1-16,,true,,34323,2894,30,30,null,4,1,0
1614679039577,480,folders,200,OK,Csae 1 1-29,text,true,,45366,966,30,30,https://192.168.78.11/dashboardr/folders?_dc=0.5358277360065553,438,0,0
1614679040058,2,sunbird-dctrack-light.png,200,OK,Csae 1 1-29,bin,true,,5448,968,30,30,https://192.168.78.11/app/assets/images/sunbird-dctrack-light.png,2,0,0
1614679039000,1060,folders,200,OK,Csae 1 1-14,text,true,,45366,967,30,30,https://192.168.78.11/dashboardr/folders?_dc=0.41327492582141045,1057,0,0
1614679040060,1,roboto-v20-latin-500.woff2,200,OK,Csae 1 1-29,text,true,,16223,968,30,30,https://192.168.78.11/app/assets/fonts/roboto-v20-latin-500.woff2,1,0,0
1614679040062,2,fontawesome-webfont.woff2,200,OK,Csae 1 1-29,text,true,,77512,967,30,30,https://192.168.78.11/app/assets/fonts/fontawesome-webfont.woff2,2,0,0
1614679040065,0,roboto-v20-latin-regular.woff2,200,OK,Csae 1 1-29,text,true,,16087,972,30,30,https://192.168.78.11/app/assets/fonts/roboto-v20-latin-regular.woff2,0,0,0
1614679040066,1,roboto-v20-latin-italic.woff2,200,OK,Csae 1 1-29,text,true,,17675,971,30,30,https://192.168.78.11/app/assets/fonts/roboto-v20-latin-italic.woff2,1,0,0
1614679040060,4,woff,200,"Number of samples in transaction : 4, number of failing samples : 0",Csae 1 1-29,,true,,127497,3878,30,30,null,4,3,0
1614679040060,16,sunbird-dctrack-light.png,200,OK,Csae 1 1-14,bin,true,,5448,968,30,30,https://192.168.78.11/app/assets/images/sunbird-dctrack-light.png,16,0,16
1614679040077,0,roboto-v20-latin-500.woff2,200,OK,Csae 1 1-14,text,true,,16223,968,30,30,https://192.168.78.11/app/assets/fonts/roboto-v20-latin-500.woff2,0,0,0
1614679040078,1,fontawesome-webfont.woff2,200,OK,Csae 1 1-14,text,true,,77512,967,30,30,https://192.168.78.11/app/assets/fonts/fontawesome-webfont.woff2,1,0,0
1614679040079,2,roboto-v20-latin-regular.woff2,200,OK,Csae 1 1-14,text,true,,16087,972,30,30,https://192.168.78.11/app/assets/fonts/roboto-v20-latin-regular.woff2,2,0,0
1614679040081,1,roboto-v20-latin-italic.woff2,200,OK,Csae 1 1-14,text,true,,17675,971,30,30,https://192.168.78.11/app/assets/fonts/roboto-v20-latin-italic.woff2,0,0,0
1614679040076,4,woff,200,"Number of samples in transaction : 4, number of failing samples : 0",Csae 1 1-14,,true,,127497,3878,30,30,null,3,2,0
1614679039549,554,folders,200,OK,Csae 1 1-15,text,true,,45360,967,30,30,https://192.168.78.11/dashboardr/folders?_dc=0.27948060381380724,554,0,0
1614679040104,15,sunbird-dctrack-light.png,200,OK,Csae 1 1-15,bin,true,,5448,968,30,30,https://192.168.78.11/app/assets/images/sunbird-dctrack-light.png,15,0,14
1614679040120,0,roboto-v20-latin-500.woff2,200,OK,Csae 1 1-15,text,true,,16223,968,30,30,https://192.168.78.11/app/assets/fonts/roboto-v20-latin-500.woff2,0,0,0
1614679040121,1,fontawesome-webfont.woff2,200,OK,Csae 1 1-15,text,true,,77512,967,30,30,https://192.168.78.11/app/assets/fonts/fontawesome-webfont.woff2,0,0,0
1614679040122,0,roboto-v20-latin-regular.woff2,200,OK,Csae 1 1-15,text,true,,16087,972,30,30,https://192.168.78.11/app/assets/fonts/roboto-v20-latin-regular.woff2,0,0,0
1614679040123,0,roboto-v20-latin-italic.woff2,200,OK,Csae 1 1-15,text,true,,17675,971,30,30,https://192.168.78.11/app/assets/fonts/roboto-v20-latin-italic.woff2,0,0,0
1614679040119,1,woff,200,"Number of samples in transaction : 4, number of failing samples : 0",Csae 1 1-15,,true,,127497,3878,30,30,null,0,3,0
1614679039481,645,folders,200,OK,Csae 1 1-17,text,true,,45360,966,30,30,https://192.168.78.11/dashboardr/folders?_dc=0.6600734756950142,645,0,0
1614679040127,4,sunbird-dctrack-light.png,200,OK,Csae 1 1-17,bin,true,,5448,968,30,30,https://192.168.78.11/app/assets/images/sunbird-dctrack-light.png,4,0,0
1614679040132,0,roboto-v20-latin-500.woff2,200,OK,Csae 1 1-17,text,true,,16223,968,30,30,https://192.168.78.11/app/assets/fonts/roboto-v20-latin-500.woff2,0,0,0
1614679040133,1,fontawesome-webfont.woff2,200,OK,Csae 1 1-17,text,true,,77512,967,30,30,https://192.168.78.11/app/assets/fonts/fontawesome-webfont.woff2,1,0,0
1614679040135,0,roboto-v20-latin-regular.woff2,200,OK,Csae 1 1-17,text,true,,16087,972,30,30,https://192.168.78.11/app/assets/fonts/roboto-v20-latin-regular.woff2,0,0,0
1614679039619,533,folders,200,OK,Csae 1 1-10,text,true,,45360,966,30,30,https://192.168.78.11/dashboardr/folders?_dc=0.5688959655365099,532,0,0
1614679040153,2,sunbird-dctrack-light.png,200,OK,Csae 1 1-10,bin,true,,5448,968,30,30,https://192.168.78.11/app/assets/images/sunbird-dctrack-light.png,2,0,0
1614679040155,3,roboto-v20-latin-500.woff2,200,OK,Csae 1 1-10,text,true,,16223,968,30,30,https://192.168.78.11/app/assets/fonts/roboto-v20-latin-500.woff2,3,0,0
1614679040159,1,fontawesome-webfont.woff2,200,OK,Csae 1 1-10,text,true,,77512,967,30,30,https://192.168.78.11/app/assets/fonts/fontawesome-webfont.woff2,1,0,0
1614679040161,1,roboto-v20-latin-regular.woff2,200,OK,Csae 1 1-10,text,true,,16087,972,30,30,https://192.168.78.11/app/assets/fonts/roboto-v20-latin-regular.woff2,1,0,0
1614679039426,738,folders,200,OK,Csae 1 1-1,text,true,,45366,966,30,30,https://192.168.78.11/dashboardr/folders?_dc=0.9057655526303681,737,0,0
1614679040165,15,sunbird-dctrack-light.png,200,OK,Csae 1 1-1,bin,true,,5448,968,30,30,https://192.168.78.11/app/assets/images/sunbird-dctrack-light.png,15,0,14
1614679040136,47,roboto-v20-latin-italic.woff2,200,OK,Csae 1 1-17,text,true,,17675,971,30,30,https://192.168.78.11/app/assets/fonts/roboto-v20-latin-italic.woff2,5,0,0
1614679040131,48,woff,200,"Number of samples in transaction : 4, number of failing samples : 0",Csae 1 1-17,,true,,127497,3878,30,30,null,6,4,0
1614679040181,3,roboto-v20-latin-500.woff2,200,OK,Csae 1 1-1,text,true,,16223,968,30,30,https://192.168.78.11/app/assets/fonts/roboto-v20-latin-500.woff2,3,0,0
1614679040184,1,fontawesome-webfont.woff2,200,OK,Csae 1 1-1,text,true,,77512,967,30,30,https://192.168.78.11/app/assets/fonts/fontawesome-webfont.woff2,1,0,0
1614679040185,1,roboto-v20-latin-regular.woff2,200,OK,Csae 1 1-1,text,true,,16087,972,30,30,https://192.168.78.11/app/assets/fonts/roboto-v20-latin-regular.woff2,1,0,0
1614679040186,1,roboto-v20-latin-italic.woff2,200,OK,Csae 1 1-1,text,true,,17675,971,30,30,https://192.168.78.11/app/assets/fonts/roboto-v20-latin-italic.woff2,1,0,0
1614679040180,6,woff,200,"Number of samples in transaction : 4, number of failing samples : 0",Csae 1 1-1,,true,,127497,3878,30,30,null,6,1,0
1614679040163,44,roboto-v20-latin-italic.woff2,200,OK,Csae 1 1-10,text,true,,17675,971,30,30,https://192.168.78.11/app/assets/fonts/roboto-v20-latin-italic.woff2,1,0,0
1614679040155,49,woff,200,"Number of samples in transaction : 4, number of failing samples : 0",Csae 1 1-10,,true,,127497,3878,30,30,null,6,3,0
1614679039775,491,folders,200,OK,Csae 1 1-26,text,true,,45360,966,30,30,https://192.168.78.11/dashboardr/folders?_dc=0.4211236765127754,491,0,0
1614679040267,2,sunbird-dctrack-light.png,200,OK,Csae 1 1-26,bin,true,,5448,968,30,30,https://192.168.78.11/app/assets/images/sunbird-dctrack-light.png,2,0,0
1614679040270,1,roboto-v20-latin-500.woff2,200,OK,Csae 1 1-26,text,true,,16223,968,30,30,https://192.168.78.11/app/assets/fonts/roboto-v20-latin-500.woff2,1,0,0
1614679040272,1,fontawesome-webfont.woff2,200,OK,Csae 1 1-26,text,true,,77512,967,30,30,https://192.168.78.11/app/assets/fonts/fontawesome-webfont.woff2,0,0,0
1614679040273,1,roboto-v20-latin-regular.woff2,200,OK,Csae 1 1-26,text,true,,16087,972,30,30,https://192.168.78.11/app/assets/fonts/roboto-v20-latin-regular.woff2,1,0,0
1614679040275,1,roboto-v20-latin-italic.woff2,200,OK,Csae 1 1-26,text,true,,17675,971,30,30,https://192.168.78.11/app/assets/fonts/roboto-v20-latin-italic.woff2,1,0,0
1614679040269,4,woff,200,"Number of samples in transaction : 4, number of failing samples : 0",Csae 1 1-26,,true,,127497,3878,30,30,null,3,3,0
1614679039790,505,widgets,200,OK,Csae 1 1-9,text,true,,33056,974,30,30,https://192.168.78.11/dashboardr/folders/widgets?_dc=0.7684504865298817,505,0,0
1614679039776,563,widgets,200,OK,Csae 1 1-22,text,true,,33056,974,30,30,https://192.168.78.11/dashboardr/folders/widgets?_dc=0.6813863719414721,563,0,0
1614679039790,548,widgets,200,OK,Csae 1 1-13,text,true,,33056,975,30,30,https://192.168.78.11/dashboardr/folders/widgets?_dc=0.13135391190284273,548,0,0
1614679039777,583,widgets,200,OK,Csae 1 1-24,text,true,,33056,974,30,30,https://192.168.78.11/dashboardr/folders/widgets?_dc=0.5113837418834248,583,0,0
1614679039771,618,folders,200,OK,Csae 1 1-12,text,true,,45366,968,30,30,https://192.168.78.11/dashboardr/folders?_dc=0.022308700181550734,618,0,0
1614679040390,1,sunbird-dctrack-light.png,200,OK,Csae 1 1-12,bin,true,,5448,968,30,30,https://192.168.78.11/app/assets/images/sunbird-dctrack-light.png,1,0,0
1614679040392,0,roboto-v20-latin-500.woff2,200,OK,Csae 1 1-12,text,true,,16223,968,30,30,https://192.168.78.11/app/assets/fonts/roboto-v20-latin-500.woff2,0,0,0
1614679040393,1,fontawesome-webfont.woff2,200,OK,Csae 1 1-12,text,true,,77512,967,30,30,https://192.168.78.11/app/assets/fonts/fontawesome-webfont.woff2,0,0,0
1614679040394,1,roboto-v20-latin-regular.woff2,200,OK,Csae 1 1-12,text,true,,16087,972,30,30,https://192.168.78.11/app/assets/fonts/roboto-v20-latin-regular.woff2,0,0,0
1614679040395,1,roboto-v20-latin-italic.woff2,200,OK,Csae 1 1-12,text,true,,17675,971,30,30,https://192.168.78.11/app/assets/fonts/roboto-v20-latin-italic.woff2,1,0,0
1614679040391,3,woff,200,"Number of samples in transaction : 4, number of failing samples : 0",Csae 1 1-12,,true,,127497,3878,30,30,null,1,2,0
1614679039798,600,widgets,200,OK,Csae 1 1-20,text,true,,33086,974,30,30,https://192.168.78.11/dashboardr/folders/widgets?_dc=0.3976798276717064,600,0,0
1614679039825,616,folders,200,OK,Csae 1 1-19,text,true,,45366,966,30,30,https://192.168.78.11/dashboardr/folders?_dc=0.7171350069987106,616,0,0
1614679039862,589,folders,200,OK,Csae 1 1-25,text,true,,45366,966,30,30,https://192.168.78.11/dashboardr/folders?_dc=0.9503055097330527,585,0,0
1614679039862,590,widgets,200,OK,Csae 1 1-6,text,true,,33056,975,30,30,https://192.168.78.11/dashboardr/folders/widgets?_dc=0.20892051924434596,590,0,0
1614679040443,14,sunbird-dctrack-light.png,200,OK,Csae 1 1-19,bin,true,,5448,968,30,30,https://192.168.78.11/app/assets/images/sunbird-dctrack-light.png,14,0,13
1614679040452,9,sunbird-dctrack-light.png,200,OK,Csae 1 1-25,bin,true,,5448,968,30,30,https://192.168.78.11/app/assets/images/sunbird-dctrack-light.png,9,0,9
1614679040458,3,roboto-v20-latin-500.woff2,200,OK,Csae 1 1-19,text,true,,16223,968,30,30,https://192.168.78.11/app/assets/fonts/roboto-v20-latin-500.woff2,3,0,0
1614679040461,1,roboto-v20-latin-500.woff2,200,OK,Csae 1 1-25,text,true,,16223,968,30,30,https://192.168.78.11/app/assets/fonts/roboto-v20-latin-500.woff2,1,0,0
1614679040461,1,fontawesome-webfont.woff2,200,OK,Csae 1 1-19,text,true,,77512,967,30,30,https://192.168.78.11/app/assets/fonts/fontawesome-webfont.woff2,1,0,0
1614679040462,1,roboto-v20-latin-regular.woff2,200,OK,Csae 1 1-19,text,true,,16087,972,30,30,https://192.168.78.11/app/assets/fonts/roboto-v20-latin-regular.woff2,1,0,0
1614679040462,1,fontawesome-webfont.woff2,200,OK,Csae 1 1-25,text,true,,77512,967,30,30,https://192.168.78.11/app/assets/fonts/fontawesome-webfont.woff2,1,0,0
1614679040463,1,roboto-v20-latin-italic.woff2,200,OK,Csae 1 1-19,text,true,,17675,971,30,30,https://192.168.78.11/app/assets/fonts/roboto-v20-latin-italic.woff2,1,0,0
1614679040463,1,roboto-v20-latin-regular.woff2,200,OK,Csae 1 1-25,text,true,,16087,972,30,30,https://192.168.78.11/app/assets/fonts/roboto-v20-latin-regular.woff2,1,0,0
1614679040458,6,woff,200,"Number of samples in transaction : 4, number of failing samples : 0",Csae 1 1-19,,true,,127497,3878,30,30,null,6,0,0
1614679040465,0,roboto-v20-latin-italic.woff2,200,OK,Csae 1 1-25,text,true,,17675,971,30,30,https://192.168.78.11/app/assets/fonts/roboto-v20-latin-italic.woff2,0,0,0
1614679040461,3,woff,200,"Number of samples in transaction : 4, number of failing samples : 0",Csae 1 1-25,,true,,127497,3878,30,30,null,3,1,0
1614679039854,614,widgets,200,OK,Csae 1 1-23,text,true,,33086,974,30,30,https://192.168.78.11/dashboardr/folders/widgets?_dc=0.5967252449959709,614,0,0
1614679039771,711,folders,200,OK,Csae 1 1-7,text,true,,45360,965,30,30,https://192.168.78.11/dashboardr/folders?_dc=0.420986920792504,711,0,0
1614679040484,0,sunbird-dctrack-light.png,200,OK,Csae 1 1-7,bin,true,,5448,968,30,30,https://192.168.78.11/app/assets/images/sunbird-dctrack-light.png,0,0,0
1614679040485,0,roboto-v20-latin-500.woff2,200,OK,Csae 1 1-7,text,true,,16223,968,30,30,https://192.168.78.11/app/assets/fonts/roboto-v20-latin-500.woff2,0,0,0
1614679040486,1,fontawesome-webfont.woff2,200,OK,Csae 1 1-7,text,true,,77512,967,30,30,https://192.168.78.11/app/assets/fonts/fontawesome-webfont.woff2,1,0,0
1614679040487,2,roboto-v20-latin-regular.woff2,200,OK,Csae 1 1-7,text,true,,16087,972,30,30,https://192.168.78.11/app/assets/fonts/roboto-v20-latin-regular.woff2,1,0,0
1614679040489,1,roboto-v20-latin-italic.woff2,200,OK,Csae 1 1-7,text,true,,17675,971,30,30,https://192.168.78.11/app/assets/fonts/roboto-v20-latin-italic.woff2,1,0,0
1614679040484,4,woff,200,"Number of samples in transaction : 4, number of failing samples : 0",Csae 1 1-7,,true,,127497,3878,30,30,null,3,2,0
1614679039774,715,widgets,200,OK,Csae 1 1-21,text,true,,33056,974,30,30,https://192.168.78.11/dashboardr/folders/widgets?_dc=0.5943680320002497,714,0,0
1614679039774,720,folders,200,OK,Csae 1 1-18,text,true,,45360,967,30,30,https://192.168.78.11/dashboardr/folders?_dc=0.04912518891859363,720,0,0
1614679040495,1,sunbird-dctrack-light.png,200,OK,Csae 1 1-18,bin,true,,5448,968,30,30,https://192.168.78.11/app/assets/images/sunbird-dctrack-light.png,1,0,0
1614679040496,1,roboto-v20-latin-500.woff2,200,OK,Csae 1 1-18,text,true,,16223,968,30,30,https://192.168.78.11/app/assets/fonts/roboto-v20-latin-500.woff2,1,0,0
1614679040497,1,fontawesome-webfont.woff2,200,OK,Csae 1 1-18,text,true,,77512,967,30,30,https://192.168.78.11/app/assets/fonts/fontawesome-webfont.woff2,1,0,0
1614679040499,1,roboto-v20-latin-regular.woff2,200,OK,Csae 1 1-18,text,true,,16087,972,30,30,https://192.168.78.11/app/assets/fonts/roboto-v20-latin-regular.woff2,1,0,0
1614679039957,547,widgets,200,OK,Csae 1 1-4,text,true,,33056,975,30,30,https://192.168.78.11/dashboardr/folders/widgets?_dc=0.44434192577267617,547,0,0
1614679039860,663,folders,200,OK,Csae 1 1-8,text,true,,45366,966,30,30,https://192.168.78.11/dashboardr/folders?_dc=0.9324992734571436,663,0,0
1614679040524,4,sunbird-dctrack-light.png,200,OK,Csae 1 1-8,bin,true,,5448,968,30,30,https://192.168.78.11/app/assets/images/sunbird-dctrack-light.png,4,0,0
1614679039986,542,widgets,200,OK,Csae 1 1-30,text,true,,33086,972,30,30,https://192.168.78.11/dashboardr/folders/widgets?_dc=0.60730368283278,542,0,0
1614679040528,3,roboto-v20-latin-500.woff2,200,OK,Csae 1 1-8,text,true,,16223,968,30,30,https://192.168.78.11/app/assets/fonts/roboto-v20-latin-500.woff2,3,0,0
1614679040358,173,portlets,200,OK,Csae 1 1-22,text,true,,2969,982,30,30,https://192.168.78.11/dashboardr/dashboards/1/portlets?_dc=0.022891400272859408,173,0,0
1614679040531,1,fontawesome-webfont.woff2,200,OK,Csae 1 1-8,text,true,,77512,967,30,30,https://192.168.78.11/app/assets/fonts/fontawesome-webfont.woff2,1,0,0
1614679040532,1,roboto-v20-latin-regular.woff2,200,OK,Csae 1 1-8,text,true,,16087,972,30,30,https://192.168.78.11/app/assets/fonts/roboto-v20-latin-regular.woff2,1,0,0
1614679040532,1,roboto-v20-latin-700.woff2,200,OK,Csae 1 1-22,text,true,,16167,968,30,30,https://192.168.78.11/app/assets/fonts/roboto-v20-latin-700.woff2,1,0,0
1614679034570,5645,Login 02 (load resource & user accounts),200,"Number of samples in transaction : 54, number of failing samples : 0",Csae 1 1-22,,true,,840441,49767,30,30,null,5632,318,45
1614679040534,0,roboto-v20-latin-italic.woff2,200,OK,Csae 1 1-8,text,true,,17675,971,30,30,https://192.168.78.11/app/assets/fonts/roboto-v20-latin-italic.woff2,0,0,0
1614679040528,5,woff,200,"Number of samples in transaction : 4, number of failing samples : 0",Csae 1 1-8,,true,,127497,3878,30,30,null,5,2,0
